INFO [2020-11-26 11:27:27] Chain: 1, Iteration: 50
INFO [2020-11-26 11:30:06] Chain: 1, Iteration: 17000
INFO [2020-11-26 11:30:06] Chain: 2, Iteration: 16950
INFO [2020-11-26 11:30:06] Chain: 5, Iteration: 17000
INFO [2020-11-26 11:30:06] Chain: 3, Iteration: 17000
INFO [2020-11-26 11:30:06] Chain: 4, Iteration: 17050
INFO [2020-11-26 11:30:06] Chain: 1, Iteration: 17050
INFO [2020-11-26 11:30:06] Chain: 2, Iteration: 17000
INFO [2020-11-26 11:30:06] Chain: 3, Iteration: 17050
INFO [2020-11-26 11:30:06] Chain: 5, Iteration: 17050
INFO [2020-11-26 11:30:06] Chain: 4, Iteration: 17100
INFO [2020-11-26 11:30:06] Chain: 1, Iteration: 17100
INFO [2020-11-26 11:30:06] Chain: 2, Iteration: 17050
INFO [2020-11-26 11:30:07] Chain: 3, Iteration: 17100
INFO [2020-11-26 11:30:07] Chain: 5, Iteration: 17100
INFO [2020-11-26 11:30:07] Chain: 4, Iteration: 17150
INFO [2020-11-26 11:30:07] Chain: 1, Iteration: 17150
INFO [2020-11-26 11:30:07] Chain: 2, Iteration: 17100
INFO [2020-11-26 11:30:07] Chain: 3, Iteration: 17150
INFO [2020-11-26 11:30:07] Chain: 5, Iteration: 17150
INFO [2020-11-26 11:30:07] Chain: 4, Iteration: 17200
INFO [2020-11-26 11:30:07] Chain: 1, Iteration: 17200
INFO [2020-11-26 11:30:07] Chain: 2, Iteration: 17150
INFO [2020-11-26 11:30:07] Chain: 3, Iteration: 17200
INFO [2020-11-26 11:30:07] Chain: 5, Iteration: 17200
INFO [2020-11-26 11:30:07] Chain: 4, Iteration: 17250
INFO [2020-11-26 11:30:08] Chain: 1, Iteration: 17250
INFO [2020-11-26 11:30:08] Chain: 2, Iteration: 17200
INFO [2020-11-26 11:30:08] Chain: 3, Iteration: 17250
INFO [2020-11-26 11:30:08] Chain: 5, Iteration: 17250
INFO [2020-11-26 11:30:08] Chain: 4, Iteration: 17300
INFO [2020-11-26 11:30:08] Chain: 1, Iteration: 17300
INFO [2020-11-26 11:30:08] Chain: 2, Iteration: 17250
INFO [2020-11-26 11:30:08] Chain: 3, Iteration: 17300
INFO [2020-11-26 11:30:08] Chain: 5, Iteration: 17300
INFO [2020-11-26 11:30:08] Chain: 4, Iteration: 17350
INFO [2020-11-26 11:30:08] Chain: 1, Iteration: 17350
INFO [2020-11-26 11:30:08] Chain: 2, Iteration: 17300
INFO [2020-11-26 11:30:09] Chain: 3, Iteration: 17350
INFO [2020-11-26 11:30:09] Chain: 5, Iteration: 17350
INFO [2020-11-26 11:30:09] Chain: 4, Iteration: 17400
INFO [2020-11-26 11:30:09] Chain: 1, Iteration: 17400
INFO [2020-11-26 11:30:09] Chain: 2, Iteration: 17350
INFO [2020-11-26 11:30:09] Chain: 3, Iteration: 17400
INFO [2020-11-26 11:30:09] Chain: 5, Iteration: 17400
INFO [2020-11-26 11:30:09] Chain: 4, Iteration: 17450
INFO [2020-11-26 11:30:09] Chain: 1, Iteration: 17450
INFO [2020-11-26 11:30:09] Chain: 2, Iteration: 17400
INFO [2020-11-26 11:30:09] Chain: 3, Iteration: 17450
INFO [2020-11-26 11:30:09] Chain: 5, Iteration: 17450
INFO [2020-11-26 11:30:09] Chain: 4, Iteration: 17500
INFO [2020-11-26 11:30:10] Chain: 1, Iteration: 17500
INFO [2020-11-26 11:30:10] Chain: 2, Iteration: 17450
INFO [2020-11-26 11:30:10] Chain: 3, Iteration: 17500
INFO [2020-11-26 11:30:10] Chain: 5, Iteration: 17500
INFO [2020-11-26 11:30:10] Chain: 4, Iteration: 17550
INFO [2020-11-26 11:30:10] Chain: 1, Iteration: 17550
INFO [2020-11-26 11:30:10] Chain: 2, Iteration: 17500
INFO [2020-11-26 11:30:10] Chain: 3, Iteration: 17550
INFO [2020-11-26 11:30:10] Chain: 5, Iteration: 17550
INFO [2020-11-26 11:30:10] Chain: 4, Iteration: 17600
INFO [2020-11-26 11:30:11] Chain: 1, Iteration: 17600
INFO [2020-11-26 11:30:11] Chain: 2, Iteration: 17550
INFO [2020-11-26 11:30:11] Chain: 3, Iteration: 17600
INFO [2020-11-26 11:30:11] Chain: 4, Iteration: 17650
INFO [2020-11-26 11:30:11] Chain: 5, Iteration: 17600
INFO [2020-11-26 11:30:11] Chain: 1, Iteration: 17650
INFO [2020-11-26 11:30:11] Chain: 2, Iteration: 17600
INFO [2020-11-26 11:30:11] Chain: 3, Iteration: 17650
INFO [2020-11-26 11:30:11] Chain: 4, Iteration: 17700
INFO [2020-11-26 11:30:11] Chain: 5, Iteration: 17650
INFO [2020-11-26 11:30:11] Chain: 1, Iteration: 17700
INFO [2020-11-26 11:30:11] Chain: 2, Iteration: 17650
INFO [2020-11-26 11:30:11] Chain: 3, Iteration: 17700
INFO [2020-11-26 11:30:11] Chain: 5, Iteration: 17700
INFO [2020-11-26 11:30:12] Chain: 4, Iteration: 17750
INFO [2020-11-26 11:30:12] Chain: 1, Iteration: 17750
INFO [2020-11-26 11:30:12] Chain: 2, Iteration: 17700
INFO [2020-11-26 11:30:12] Chain: 3, Iteration: 17750
INFO [2020-11-26 11:30:12] Chain: 5, Iteration: 17750
INFO [2020-11-26 11:30:12] Chain: 4, Iteration: 17800
INFO [2020-11-26 11:30:12] Chain: 1, Iteration: 17800
INFO [2020-11-26 11:30:12] Chain: 2, Iteration: 17750
INFO [2020-11-26 11:30:12] Chain: 3, Iteration: 17800
INFO [2020-11-26 11:30:12] Chain: 5, Iteration: 17800
INFO [2020-11-26 11:30:12] Chain: 4, Iteration: 17850
INFO [2020-11-26 11:30:13] Chain: 1, Iteration: 17850
INFO [2020-11-26 11:30:13] Chain: 2, Iteration: 17800
INFO [2020-11-26 11:30:13] Chain: 3, Iteration: 17850
INFO [2020-11-26 11:30:13] Chain: 5, Iteration: 17850
INFO [2020-11-26 11:30:13] Chain: 4, Iteration: 17900
INFO [2020-11-26 11:30:13] Chain: 1, Iteration: 17900
INFO [2020-11-26 11:30:13] Chain: 2, Iteration: 17850
INFO [2020-11-26 11:30:13] Chain: 3, Iteration: 17900
INFO [2020-11-26 11:30:13] Chain: 5, Iteration: 17900
INFO [2020-11-26 11:30:13] Chain: 4, Iteration: 17950
INFO [2020-11-26 11:30:13] Chain: 1, Iteration: 17950
INFO [2020-11-26 11:30:14] Chain: 2, Iteration: 17900
INFO [2020-11-26 11:30:14] Chain: 3, Iteration: 17950
INFO [2020-11-26 11:30:14] Chain: 5, Iteration: 17950
INFO [2020-11-26 11:30:14] Chain: 4, Iteration: 18000
INFO [2020-11-26 11:30:14] Chain: 1, Iteration: 18000
INFO [2020-11-26 11:30:14] Chain: 2, Iteration: 17950
INFO [2020-11-26 11:30:14] Chain: 5, Iteration: 18000
INFO [2020-11-26 11:30:14] Chain: 3, Iteration: 18000
INFO [2020-11-26 11:30:14] Chain: 4, Iteration: 18050
INFO [2020-11-26 11:30:14] Chain: 1, Iteration: 18050
INFO [2020-11-26 11:30:14] Chain: 2, Iteration: 18000
INFO [2020-11-26 11:30:14] Chain: 5, Iteration: 18050
INFO [2020-11-26 11:30:14] Chain: 4, Iteration: 18100
INFO [2020-11-26 11:30:14] Chain: 3, Iteration: 18050
INFO [2020-11-26 11:30:15] Chain: 1, Iteration: 18100
INFO [2020-11-26 11:30:15] Chain: 2, Iteration: 18050
INFO [2020-11-26 11:30:15] Chain: 5, Iteration: 18100
INFO [2020-11-26 11:30:15] Chain: 3, Iteration: 18100
INFO [2020-11-26 11:30:15] Chain: 4, Iteration: 18150
INFO [2020-11-26 11:30:15] Chain: 1, Iteration: 18150
INFO [2020-11-26 11:30:15] Chain: 2, Iteration: 18100
INFO [2020-11-26 11:30:15] Chain: 5, Iteration: 18150
INFO [2020-11-26 11:30:15] Chain: 3, Iteration: 18150
INFO [2020-11-26 11:30:15] Chain: 4, Iteration: 18200
INFO [2020-11-26 11:30:15] Chain: 1, Iteration: 18200
INFO [2020-11-26 11:30:15] Chain: 2, Iteration: 18150
INFO [2020-11-26 11:30:16] Chain: 3, Iteration: 18200
INFO [2020-11-26 11:30:16] Chain: 5, Iteration: 18200
INFO [2020-11-26 11:30:16] Chain: 4, Iteration: 18250
INFO [2020-11-26 11:30:16] Chain: 1, Iteration: 18250
INFO [2020-11-26 11:30:16] Chain: 2, Iteration: 18200
INFO [2020-11-26 11:30:16] Chain: 5, Iteration: 18250
INFO [2020-11-26 11:30:16] Chain: 3, Iteration: 18250
INFO [2020-11-26 11:30:16] Chain: 4, Iteration: 18300
INFO [2020-11-26 11:30:16] Chain: 1, Iteration: 18300
INFO [2020-11-26 11:30:16] Chain: 2, Iteration: 18250
INFO [2020-11-26 11:30:16] Chain: 5, Iteration: 18300
INFO [2020-11-26 11:30:17] Chain: 4, Iteration: 18350
INFO [2020-11-26 11:30:17] Chain: 3, Iteration: 18300
INFO [2020-11-26 11:30:17] Chain: 1, Iteration: 18350
INFO [2020-11-26 11:30:17] Chain: 2, Iteration: 18300
INFO [2020-11-26 11:30:17] Chain: 5, Iteration: 18350
INFO [2020-11-26 11:30:17] Chain: 3, Iteration: 18350
INFO [2020-11-26 11:30:17] Chain: 4, Iteration: 18400
INFO [2020-11-26 11:30:17] Chain: 1, Iteration: 18400
INFO [2020-11-26 11:30:17] Chain: 2, Iteration: 18350
INFO [2020-11-26 11:30:17] Chain: 5, Iteration: 18400
INFO [2020-11-26 11:30:17] Chain: 3, Iteration: 18400
INFO [2020-11-26 11:30:17] Chain: 4, Iteration: 18450
INFO [2020-11-26 11:30:18] Chain: 1, Iteration: 18450
INFO [2020-11-26 11:30:18] Chain: 2, Iteration: 18400
INFO [2020-11-26 11:30:18] Chain: 5, Iteration: 18450
INFO [2020-11-26 11:30:18] Chain: 3, Iteration: 18450
INFO [2020-11-26 11:30:18] Chain: 4, Iteration: 18500
INFO [2020-11-26 11:30:18] Chain: 1, Iteration: 18500
INFO [2020-11-26 11:30:18] Chain: 2, Iteration: 18450
INFO [2020-11-26 11:30:18] Chain: 5, Iteration: 18500
INFO [2020-11-26 11:30:18] Chain: 3, Iteration: 18500
INFO [2020-11-26 11:30:18] Chain: 4, Iteration: 18550
INFO [2020-11-26 11:30:18] Chain: 1, Iteration: 18550
INFO [2020-11-26 11:30:18] Chain: 5, Iteration: 18550
INFO [2020-11-26 11:30:19] Chain: 2, Iteration: 18500
INFO [2020-11-26 11:30:19] Chain: 3, Iteration: 18550
INFO [2020-11-26 11:30:19] Chain: 4, Iteration: 18600
INFO [2020-11-26 11:30:19] Chain: 1, Iteration: 18600
INFO [2020-11-26 11:30:19] Chain: 2, Iteration: 18550
INFO [2020-11-26 11:30:19] Chain: 5, Iteration: 18600
INFO [2020-11-26 11:30:19] Chain: 3, Iteration: 18600
INFO [2020-11-26 11:30:19] Chain: 4, Iteration: 18650
INFO [2020-11-26 11:30:19] Chain: 1, Iteration: 18650
INFO [2020-11-26 11:30:19] Chain: 2, Iteration: 18600
INFO [2020-11-26 11:30:19] Chain: 3, Iteration: 18650
INFO [2020-11-26 11:30:19] Chain: 5, Iteration: 18650
INFO [2020-11-26 11:30:19] Chain: 4, Iteration: 18700
INFO [2020-11-26 11:30:20] Chain: 1, Iteration: 18700
INFO [2020-11-26 11:30:20] Chain: 2, Iteration: 18650
INFO [2020-11-26 11:30:20] Chain: 3, Iteration: 18700
INFO [2020-11-26 11:30:20] Chain: 5, Iteration: 18700
INFO [2020-11-26 11:30:20] Chain: 4, Iteration: 18750
INFO [2020-11-26 11:30:20] Chain: 1, Iteration: 18750
INFO [2020-11-26 11:30:20] Chain: 3, Iteration: 18750
INFO [2020-11-26 11:30:20] Chain: 2, Iteration: 18700
INFO [2020-11-26 11:30:20] Chain: 5, Iteration: 18750
INFO [2020-11-26 11:30:20] Chain: 4, Iteration: 18800
INFO [2020-11-26 11:30:20] Chain: 1, Iteration: 18800
INFO [2020-11-26 11:30:21] Chain: 3, Iteration: 18800
INFO [2020-11-26 11:30:21] Chain: 2, Iteration: 18750
INFO [2020-11-26 11:30:21] Chain: 5, Iteration: 18800
INFO [2020-11-26 11:30:21] Chain: 4, Iteration: 18850
INFO [2020-11-26 11:30:21] Chain: 1, Iteration: 18850
INFO [2020-11-26 11:30:21] Chain: 3, Iteration: 18850
INFO [2020-11-26 11:30:21] Chain: 2, Iteration: 18800
INFO [2020-11-26 11:30:21] Chain: 5, Iteration: 18850
INFO [2020-11-26 11:30:21] Chain: 4, Iteration: 18900
INFO [2020-11-26 11:30:21] Chain: 1, Iteration: 18900
INFO [2020-11-26 11:30:21] Chain: 2, Iteration: 18850
INFO [2020-11-26 11:30:21] Chain: 3, Iteration: 18900
INFO [2020-11-26 11:30:21] Chain: 5, Iteration: 18900
INFO [2020-11-26 11:30:21] Chain: 4, Iteration: 18950
INFO [2020-11-26 11:30:22] Chain: 1, Iteration: 18950
INFO [2020-11-26 11:30:22] Chain: 2, Iteration: 18900
INFO [2020-11-26 11:30:22] Chain: 3, Iteration: 18950
INFO [2020-11-26 11:30:22] Chain: 5, Iteration: 18950
INFO [2020-11-26 11:30:22] Chain: 4, Iteration: 19000
INFO [2020-11-26 11:30:22] Chain: 1, Iteration: 19000
INFO [2020-11-26 11:30:22] Chain: 2, Iteration: 18950
INFO [2020-11-26 11:30:22] Chain: 3, Iteration: 19000
INFO [2020-11-26 11:30:22] Chain: 5, Iteration: 19000
INFO [2020-11-26 11:30:22] Chain: 4, Iteration: 19050
INFO [2020-11-26 11:30:22] Chain: 1, Iteration: 19050
INFO [2020-11-26 11:30:23] Chain: 2, Iteration: 19000
INFO [2020-11-26 11:30:23] Chain: 3, Iteration: 19050
INFO [2020-11-26 11:30:23] Chain: 5, Iteration: 19050
INFO [2020-11-26 11:30:23] Chain: 4, Iteration: 19100
INFO [2020-11-26 11:30:23] Chain: 1, Iteration: 19100
INFO [2020-11-26 11:30:23] Chain: 2, Iteration: 19050
INFO [2020-11-26 11:30:23] Chain: 3, Iteration: 19100
INFO [2020-11-26 11:30:23] Chain: 5, Iteration: 19100
INFO [2020-11-26 11:30:23] Chain: 4, Iteration: 19150
INFO [2020-11-26 11:30:23] Chain: 1, Iteration: 19150
INFO [2020-11-26 11:30:23] Chain: 2, Iteration: 19100
INFO [2020-11-26 11:30:23] Chain: 3, Iteration: 19150
INFO [2020-11-26 11:30:23] Chain: 5, Iteration: 19150
INFO [2020-11-26 11:30:23] Chain: 4, Iteration: 19200
INFO [2020-11-26 11:30:23] Chain: 1, Iteration: 19200
INFO [2020-11-26 11:30:24] Chain: 2, Iteration: 19150
INFO [2020-11-26 11:30:24] Chain: 3, Iteration: 19200
INFO [2020-11-26 11:30:24] Chain: 5, Iteration: 19200
INFO [2020-11-26 11:30:24] Chain: 4, Iteration: 19250
INFO [2020-11-26 11:30:24] Chain: 1, Iteration: 19250
INFO [2020-11-26 11:30:24] Chain: 2, Iteration: 19200
INFO [2020-11-26 11:30:24] Chain: 5, Iteration: 19250
INFO [2020-11-26 11:30:24] Chain: 3, Iteration: 19250
INFO [2020-11-26 11:30:24] Chain: 4, Iteration: 19300
INFO [2020-11-26 11:30:24] Chain: 1, Iteration: 19300
INFO [2020-11-26 11:30:24] Chain: 2, Iteration: 19250
INFO [2020-11-26 11:30:24] Chain: 5, Iteration: 19300
INFO [2020-11-26 11:30:24] Chain: 3, Iteration: 19300
INFO [2020-11-26 11:30:24] Chain: 4, Iteration: 19350
INFO [2020-11-26 11:30:25] Chain: 1, Iteration: 19350
INFO [2020-11-26 11:30:25] Chain: 2, Iteration: 19300
INFO [2020-11-26 11:30:25] Chain: 3, Iteration: 19350
INFO [2020-11-26 11:30:25] Chain: 5, Iteration: 19350
INFO [2020-11-26 11:30:25] Chain: 4, Iteration: 19400
INFO [2020-11-26 11:30:25] Chain: 1, Iteration: 19400
INFO [2020-11-26 11:30:25] Chain: 2, Iteration: 19350
INFO [2020-11-26 11:30:25] Chain: 3, Iteration: 19400
INFO [2020-11-26 11:30:25] Chain: 5, Iteration: 19400
INFO [2020-11-26 11:30:25] Chain: 4, Iteration: 19450
INFO [2020-11-26 11:30:25] Chain: 1, Iteration: 19450
INFO [2020-11-26 11:30:25] Chain: 2, Iteration: 19400
INFO [2020-11-26 11:30:25] Chain: 3, Iteration: 19450
INFO [2020-11-26 11:30:25] Chain: 5, Iteration: 19450
INFO [2020-11-26 11:30:26] Chain: 4, Iteration: 19500
INFO [2020-11-26 11:30:26] Chain: 1, Iteration: 19500
INFO [2020-11-26 11:30:26] Chain: 2, Iteration: 19450
INFO [2020-11-26 11:30:26] Chain: 3, Iteration: 19500
INFO [2020-11-26 11:30:26] Chain: 5, Iteration: 19500
INFO [2020-11-26 11:30:26] Chain: 4, Iteration: 19550
INFO [2020-11-26 11:30:26] Chain: 1, Iteration: 19550
INFO [2020-11-26 11:30:26] Chain: 3, Iteration: 19550
INFO [2020-11-26 11:30:26] Chain: 2, Iteration: 19500
INFO [2020-11-26 11:30:26] Chain: 5, Iteration: 19550
INFO [2020-11-26 11:30:26] Chain: 4, Iteration: 19600
INFO [2020-11-26 11:30:26] Chain: 2, Iteration: 19550
INFO [2020-11-26 11:30:27] Chain: 1, Iteration: 19600
INFO [2020-11-26 11:30:27] Chain: 3, Iteration: 19600
INFO [2020-11-26 11:30:27] Chain: 5, Iteration: 19600
INFO [2020-11-26 11:30:27] Chain: 4, Iteration: 19650
INFO [2020-11-26 11:30:27] Chain: 1, Iteration: 19650
INFO [2020-11-26 11:30:27] Chain: 3, Iteration: 19650
INFO [2020-11-26 11:30:27] Chain: 2, Iteration: 19600
INFO [2020-11-26 11:30:27] Chain: 5, Iteration: 19650
INFO [2020-11-26 11:30:27] Chain: 4, Iteration: 19700
INFO [2020-11-26 11:30:27] Chain: 1, Iteration: 19700
INFO [2020-11-26 11:30:27] Chain: 3, Iteration: 19700
INFO [2020-11-26 11:30:27] Chain: 5, Iteration: 19700
INFO [2020-11-26 11:30:27] Chain: 2, Iteration: 19650
INFO [2020-11-26 11:30:27] Chain: 4, Iteration: 19750
INFO [2020-11-26 11:30:28] Chain: 1, Iteration: 19750
INFO [2020-11-26 11:30:28] Chain: 3, Iteration: 19750
INFO [2020-11-26 11:30:28] Chain: 5, Iteration: 19750
INFO [2020-11-26 11:30:28] Chain: 2, Iteration: 19700
INFO [2020-11-26 11:30:28] Chain: 4, Iteration: 19800
INFO [2020-11-26 11:30:28] Chain: 1, Iteration: 19800
INFO [2020-11-26 11:30:28] Chain: 3, Iteration: 19800
INFO [2020-11-26 11:30:28] Chain: 5, Iteration: 19800
INFO [2020-11-26 11:30:28] Chain: 2, Iteration: 19750
INFO [2020-11-26 11:30:28] Chain: 4, Iteration: 19850
INFO [2020-11-26 11:30:28] Chain: 1, Iteration: 19850
INFO [2020-11-26 11:30:28] Chain: 3, Iteration: 19850
INFO [2020-11-26 11:30:28] Chain: 2, Iteration: 19800
INFO [2020-11-26 11:30:28] Chain: 5, Iteration: 19850
INFO [2020-11-26 11:30:29] Chain: 4, Iteration: 19900
INFO [2020-11-26 11:30:29] Chain: 1, Iteration: 19900
INFO [2020-11-26 11:30:29] Chain: 3, Iteration: 19900
INFO [2020-11-26 11:30:29] Chain: 2, Iteration: 19850
INFO [2020-11-26 11:30:29] Chain: 5, Iteration: 19900
INFO [2020-11-26 11:30:29] Chain: 4, Iteration: 19950
INFO [2020-11-26 11:30:29] Chain: 1, Iteration: 19950
INFO [2020-11-26 11:30:29] Chain: 3, Iteration: 19950
INFO [2020-11-26 11:30:29] Chain: 2, Iteration: 19900
INFO [2020-11-26 11:30:29] Chain: 5, Iteration: 19950
INFO [2020-11-26 11:30:29] Chain: 4, Iteration: 20000
INFO [2020-11-26 11:30:29] Chain: 1, Iteration: 20000
INFO [2020-11-26 11:30:29] Chain: 3, Iteration: 20000
INFO [2020-11-26 11:30:29] Chain: 2, Iteration: 19950
INFO [2020-11-26 11:30:29] Chain: 5, Iteration: 20000
INFO [2020-11-26 11:30:29] Chain: 4, Iteration: 20050
INFO [2020-11-26 11:30:30] Chain: 1, Iteration: 20050
INFO [2020-11-26 11:30:30] Chain: 3, Iteration: 20050
INFO [2020-11-26 11:30:30] Chain: 2, Iteration: 20000
INFO [2020-11-26 11:30:30] Chain: 5, Iteration: 20050
INFO [2020-11-26 11:30:30] Chain: 4, Iteration: 20100
INFO [2020-11-26 11:30:30] Chain: 1, Iteration: 20100
INFO [2020-11-26 11:30:30] Chain: 3, Iteration: 20100
INFO [2020-11-26 11:30:30] Chain: 2, Iteration: 20050
INFO [2020-11-26 11:30:30] Chain: 5, Iteration: 20100
INFO [2020-11-26 11:30:30] Chain: 4, Iteration: 20150
INFO [2020-11-26 11:30:30] Chain: 1, Iteration: 20150
INFO [2020-11-26 11:30:31] Chain: 3, Iteration: 20150
INFO [2020-11-26 11:30:31] Chain: 2, Iteration: 20100
INFO [2020-11-26 11:30:31] Chain: 4, Iteration: 20200
INFO [2020-11-26 11:30:31] Chain: 5, Iteration: 20150
INFO [2020-11-26 11:30:31] Chain: 1, Iteration: 20200
INFO [2020-11-26 11:30:31] Chain: 2, Iteration: 20150
INFO [2020-11-26 11:30:31] Chain: 3, Iteration: 20200
INFO [2020-11-26 11:30:31] Chain: 4, Iteration: 20250
INFO [2020-11-26 11:30:31] Chain: 5, Iteration: 20200
INFO [2020-11-26 11:30:31] Chain: 1, Iteration: 20250
INFO [2020-11-26 11:30:31] Chain: 2, Iteration: 20200
INFO [2020-11-26 11:30:31] Chain: 4, Iteration: 20300
INFO [2020-11-26 11:30:31] Chain: 5, Iteration: 20250
INFO [2020-11-26 11:30:31] Chain: 3, Iteration: 20250
INFO [2020-11-26 11:30:32] Chain: 1, Iteration: 20300
INFO [2020-11-26 11:30:32] Chain: 2, Iteration: 20250
INFO [2020-11-26 11:30:32] Chain: 3, Iteration: 20300
INFO [2020-11-26 11:30:32] Chain: 4, Iteration: 20350
INFO [2020-11-26 11:30:32] Chain: 5, Iteration: 20300
INFO [2020-11-26 11:30:32] Chain: 1, Iteration: 20350
INFO [2020-11-26 11:30:32] Chain: 2, Iteration: 20300
INFO [2020-11-26 11:30:32] Chain: 3, Iteration: 20350
INFO [2020-11-26 11:30:32] Chain: 4, Iteration: 20400
INFO [2020-11-26 11:30:32] Chain: 5, Iteration: 20350
INFO [2020-11-26 11:30:33] Chain: 1, Iteration: 20400
INFO [2020-11-26 11:30:33] Chain: 2, Iteration: 20350
INFO [2020-11-26 11:30:33] Chain: 3, Iteration: 20400
INFO [2020-11-26 11:30:33] Chain: 4, Iteration: 20450
INFO [2020-11-26 11:30:33] Chain: 5, Iteration: 20400
INFO [2020-11-26 11:30:33] Chain: 1, Iteration: 20450
INFO [2020-11-26 11:30:33] Chain: 2, Iteration: 20400
INFO [2020-11-26 11:30:33] Chain: 3, Iteration: 20450
INFO [2020-11-26 11:30:33] Chain: 4, Iteration: 20500
INFO [2020-11-26 11:30:33] Chain: 5, Iteration: 20450
INFO [2020-11-26 11:30:33] Chain: 1, Iteration: 20500
INFO [2020-11-26 11:30:33] Chain: 2, Iteration: 20450
INFO [2020-11-26 11:30:33] Chain: 3, Iteration: 20500
INFO [2020-11-26 11:30:34] Chain: 4, Iteration: 20550
INFO [2020-11-26 11:30:34] Chain: 5, Iteration: 20500
INFO [2020-11-26 11:30:34] Chain: 1, Iteration: 20550
INFO [2020-11-26 11:30:34] Chain: 2, Iteration: 20500
INFO [2020-11-26 11:30:34] Chain: 3, Iteration: 20550
INFO [2020-11-26 11:30:34] Chain: 4, Iteration: 20600
INFO [2020-11-26 11:30:34] Chain: 5, Iteration: 20550
INFO [2020-11-26 11:30:34] Chain: 1, Iteration: 20600
INFO [2020-11-26 11:30:34] Chain: 2, Iteration: 20550
INFO [2020-11-26 11:30:34] Chain: 3, Iteration: 20600
INFO [2020-11-26 11:30:34] Chain: 4, Iteration: 20650
INFO [2020-11-26 11:30:34] Chain: 5, Iteration: 20600
INFO [2020-11-26 11:30:35] Chain: 1, Iteration: 20650
INFO [2020-11-26 11:30:35] Chain: 2, Iteration: 20600
INFO [2020-11-26 11:30:35] Chain: 3, Iteration: 20650
INFO [2020-11-26 11:30:35] Chain: 4, Iteration: 20700
INFO [2020-11-26 11:30:35] Chain: 5, Iteration: 20650
INFO [2020-11-26 11:30:35] Chain: 1, Iteration: 20700
INFO [2020-11-26 11:30:35] Chain: 2, Iteration: 20650
INFO [2020-11-26 11:30:35] Chain: 3, Iteration: 20700
INFO [2020-11-26 11:30:35] Chain: 4, Iteration: 20750
INFO [2020-11-26 11:30:35] Chain: 5, Iteration: 20700
INFO [2020-11-26 11:30:36] Chain: 1, Iteration: 20750
INFO [2020-11-26 11:30:36] Chain: 2, Iteration: 20700
INFO [2020-11-26 11:30:36] Chain: 3, Iteration: 20750
INFO [2020-11-26 11:30:36] Chain: 4, Iteration: 20800
INFO [2020-11-26 11:30:36] Chain: 5, Iteration: 20750
INFO [2020-11-26 11:30:36] Chain: 1, Iteration: 20800
INFO [2020-11-26 11:30:36] Chain: 2, Iteration: 20750
INFO [2020-11-26 11:30:36] Chain: 3, Iteration: 20800
INFO [2020-11-26 11:30:36] Chain: 4, Iteration: 20850
INFO [2020-11-26 11:30:36] Chain: 5, Iteration: 20800
INFO [2020-11-26 11:30:36] Chain: 1, Iteration: 20850
INFO [2020-11-26 11:30:36] Chain: 3, Iteration: 20850
INFO [2020-11-26 11:30:36] Chain: 2, Iteration: 20800
INFO [2020-11-26 11:30:37] Chain: 4, Iteration: 20900
INFO [2020-11-26 11:30:37] Chain: 5, Iteration: 20850
INFO [2020-11-26 11:30:37] Chain: 1, Iteration: 20900
INFO [2020-11-26 11:30:37] Chain: 3, Iteration: 20900
INFO [2020-11-26 11:30:37] Chain: 2, Iteration: 20850
INFO [2020-11-26 11:30:37] Chain: 4, Iteration: 20950
INFO [2020-11-26 11:30:37] Chain: 5, Iteration: 20900
INFO [2020-11-26 11:30:37] Chain: 1, Iteration: 20950
INFO [2020-11-26 11:30:37] Chain: 4, Iteration: 21000
INFO [2020-11-26 11:30:37] Chain: 3, Iteration: 20950
INFO [2020-11-26 11:30:37] Chain: 2, Iteration: 20900
INFO [2020-11-26 11:30:38] Chain: 5, Iteration: 20950
INFO [2020-11-26 11:30:38] Chain: 1, Iteration: 21000
INFO [2020-11-26 11:30:38] Chain: 3, Iteration: 21000
INFO [2020-11-26 11:30:38] Chain: 2, Iteration: 20950
INFO [2020-11-26 11:30:38] Chain: 4, Iteration: 21050
INFO [2020-11-26 11:30:38] Chain: 5, Iteration: 21000
INFO [2020-11-26 11:30:38] Chain: 1, Iteration: 21050
INFO [2020-11-26 11:30:38] Chain: 3, Iteration: 21050
INFO [2020-11-26 11:30:38] Chain: 4, Iteration: 21100
INFO [2020-11-26 11:30:38] Chain: 2, Iteration: 21000
INFO [2020-11-26 11:30:38] Chain: 5, Iteration: 21050
INFO [2020-11-26 11:30:39] Chain: 1, Iteration: 21100
INFO [2020-11-26 11:30:39] Chain: 3, Iteration: 21100
INFO [2020-11-26 11:30:39] Chain: 4, Iteration: 21150
INFO [2020-11-26 11:30:39] Chain: 2, Iteration: 21050
INFO [2020-11-26 11:30:39] Chain: 5, Iteration: 21100
INFO [2020-11-26 11:30:39] Chain: 1, Iteration: 21150
INFO [2020-11-26 11:30:39] Chain: 4, Iteration: 21200
INFO [2020-11-26 11:30:39] Chain: 2, Iteration: 21100
INFO [2020-11-26 11:30:39] Chain: 3, Iteration: 21150
INFO [2020-11-26 11:30:39] Chain: 5, Iteration: 21150
INFO [2020-11-26 11:30:39] Chain: 1, Iteration: 21200
INFO [2020-11-26 11:30:40] Chain: 2, Iteration: 21150
INFO [2020-11-26 11:30:40] Chain: 4, Iteration: 21250
